0.931174,12.190572,2.651371,8.514412,5.364804,1.478135,1.711851,1.359320,0.345664,1.434858,1.615978,0.724370,0.584904,0.169365,0.250450,0.217902,-250.032776,89.857727,-1074.035522,-254.946655,90.003029,-1084.190674,-266.743042,48.055950,-1078.941284,-251.161179,10.925404,-1094.449585,-244.471207,89.938904,-1064.171387,-245.368210,47.664345,-1052.075928,-247.059998,5.319127,-1057.725952,-250.441422,98.750381,-1073.724487,-250.863983,118.535347,-1073.667480,-251.130203,132.543579,-1074.235718,-251.607376,153.567307,-1076.233643,-251.226913,159.487778,-1077.133789,-250.252411,165.274857,-1078.385376,-252.508133,146.844131,-1078.646362,-259.870178,144.392548,-1095.232544,-269.958588,125.191765,-1112.901123,-279.799225,140.460251,-1091.504517,-250.370056,147.505844,-1072.403687,-243.255890,150.945206,-1055.887085,-235.887711,150.413391,-1028.591064,-245.945969,170.440781,-1045.543945,-250.035172,89.855820,-1074.038940,-11.269170,-0.112539,-0.574748,-0.090654,-43.889408,-0.165693,-0.152229,-43.146309,-0.184407,11.318387,0.315517,-0.135040,0.097320,-43.979862,0.028755,0.578373,-42.749950,0.011770,-0.113176,8.904662,0.178945,-0.112180,19.788568,0.126253,-0.064456,14.021667,0.096662,-0.079910,21.123634,-0.006757,0.002842,6.000505,-0.021553,0.042387,6.000309,-0.034516,-3.267415,14.668279,-0.076639,-18.310812,-0.033553,-0.080373,-27.973501,0.268155,0.063464,-28.066860,0.265118,-0.231085,3.361062,14.714370,0.093723,18.307695,-0.064289,0.225623,28.273935,-0.175081,0.373649,28.098618,0.317012,-0.071180,0.860463,0.021276,-0.509048,0.000276,0.983792,-0.167613,0.061310,-0.011455,0.916837,0.396457,-0.035749,-0.030429,-0.978040,0.167269,0.098738,0.075407,0.884591,-0.141047,0.438754,0.071213,0.978651,0.200085,-0.001484,-0.046620,0.990182,-0.054359,0.124345,0.033332,0.999806,-0.011378,-0.011041,0.011648,0.999692,-0.011066,-0.010956,0.019321,0.998340,-0.005222,-0.051177,0.025844,0.998709,-0.048522,0.006767,0.013132,0.998287,-0.056571,0.005557,0.013633,0.920853,-0.041230,0.387595,-0.009891,0.999236,-0.007067,0.032526,0.020458,0.936465,-0.155174,-0.024420,0.313543,0.321260,0.180840,0.916539,-0.154987,0.287275,-0.651320,0.701310,-0.036516,0.998020,-0.022859,0.029589,0.050525,0.942632,-0.308319,-0.026328,-0.125049,-0.106136,0.371604,0.733727,0.558491,0.334953,0.870403,0.271350,0.237202
0.749657,5.164277,0.702799,9.221597,11.710005,0.267508,2.698202,0.989728,0.349566,0.977579,2.793358,1.419624,0.554322,0.143484,0.393409,0.308270,-249.512283,89.664810,-1075.470825,-253.883667,89.579247,-1085.736450,-264.988037,47.128700,-1084.866943,-247.387802,11.283307,-1101.191772,-244.538330,90.008316,-1065.414917,-245.632126,47.808033,-1053.070312,-246.749863,5.400362,-1058.364502,-249.971222,98.549789,-1075.505859,-250.535706,118.305466,-1076.275757,-250.901489,132.251648,-1077.532471,-251.460098,153.157455,-1080.480591,-251.042984,159.038910,-1081.579102,-249.963165,164.773132,-1082.965332,-252.126038,146.307297,-1082.588623,-258.517242,143.067017,-1099.435913,-267.764740,123.973671,-1117.607666,-278.461639,140.661148,-1097.797119,-250.389633,147.314682,-1076.316650,-244.052887,152.068466,-1059.777710,-236.640778,154.725586,-1032.583008,-245.873169,176.115692,-1048.083618,-249.513931,89.663040,-1075.492554,-11.147135,0.108661,-0.492221,-0.125324,-43.888828,-0.160463,-0.067383,-43.150196,-0.196350,11.221689,0.128887,-0.143049,0.081892,-43.997463,0.024312,0.458807,-42.871891,-0.004426,-0.064674,8.895751,0.165539,-0.115331,19.779810,0.112193,-0.187454,14.007893,0.069706,-0.186568,21.123873,-0.006604,-0.015565,5.999158,-0.021016,0.041867,5.999056,-0.041969,-3.283335,14.626811,-0.099069,-18.306900,-0.038002,-0.071456,-27.977209,0.237039,0.053925,-28.076828,0.239843,-0.199702,3.299367,14.760412,0.106916,18.338402,0.048727,0.125135,28.309048,-0.026536,0.333984,28.052855,0.359217,-0.042795,-0.820680,-0.007067,0.515679,-0.015027,0.989128,-0.132132,0.025401,-0.056754,0.920339,0.389112,0.005872,-0.030021,-0.955296,0.128164,0.089855,0.052211,0.893869,-0.125713,0.424903,0.064668,0.978198,0.198276,0.029407,-0.048071,0.989035,-0.049656,0.134718,0.025202,0.999806,-0.011221,-0.011031,0.011511,0.999693,-0.010914,-0.010946,0.019094,0.967944,-0.004932,-0.047391,0.024050,0.998459,-0.051155,0.018871,0.009382,0.998054,-0.059609,0.014944,0.009831,0.919856,-0.041426,0.389727,-0.015969,0.999184,-0.005413,0.031892,0.022406,0.935812,-0.192381,-0.027141,0.289601,0.323992,0.164528,0.921794,-0.131113,0.274995,-0.687548,0.668217,-0.045455,0.997079,-0.023912,0.032281,0.064552,0.945582,-0.309444,-0.011812,-0.097620,-0.101882,0.440984,0.688245,0.512351,0.319012,0.901557,0.222457,0.172373
0.468920,0.565588,0.947923,12.826427,1.357986,2.608891,2.720673,0.490202,0.234166,3.422154,4.796422,2.213768,0.830997,0.286655,0.488035,0.280551,-249.337402,89.667397,-1076.920532,-253.741791,89.567085,-1087.163940,-264.085663,46.977524,-1086.377686,-247.038910,10.713757,-1101.977173,-244.369019,90.010368,-1066.882812,-244.862854,47.707020,-1055.196167,-244.627899,6.273145,-1062.398193,-249.712555,98.555664,-1076.991089,-250.073624,118.301758,-1077.886475,-250.269211,132.229736,-1079.270874,-250.580353,153.062805,-1082.510376,-250.075775,158.914825,-1083.673462,-248.891342,164.604660,-1085.105225,-251.254974,146.196045,-1084.545288,-257.526245,142.825897,-1101.407227,-266.265839,124.584587,-1120.314331,-276.511688,142.138306,-1101.524536,-249.660721,147.282013,-1078.272705,-243.552856,152.137955,-1061.701416,-235.770401,154.536865,-1034.688721,-246.202072,175.451294,-1049.229126,-249.326675,89.666626,-1077.050171,-11.140753,0.100877,-0.401381,-0.117116,-43.902035,-0.130539,-0.089741,-43.119854,-0.152049,11.199977,0.123976,-0.193582,0.073739,-43.992355,0.002681,0.422201,-42.895950,0.005552,-0.054197,8.900199,0.150332,-0.097348,19.784826,0.103060,-0.161907,14.014360,0.068200,-0.167226,21.123337,-0.008414,-0.016316,5.999227,-0.020091,0.036431,5.999011,-0.039243,-3.284372,14.637265,-0.102708,-18.310404,-0.032481,-0.053703,-27.991276,0.243479,0.064692,-28.069334,0.254916,-0.195487,3.293923,14.755254,0.109606,18.332029,0.026140,0.118179,28.246763,-0.034979,0.280131,28.037422,0.297793,-0.032143,-0.652889,-0.009801,0.407603,-0.014175,0.990120,-0.118496,0.026802,-0.053547,0.926239,0.370112,0.009557,-0.027060,-0.759077,0.095444,0.076586,0.046898,0.897194,-0.109674,0.418774,0.066842,0.972238,0.217834,0.029575,-0.045860,0.988835,-0.058426,0.121703,0.014080,0.999732,-0.012723,-0.012594,0.012511,0.999595,-0.012357,-0.012482,0.020720,0.769298,-0.003868,-0.030231,0.016653,0.998282,-0.052480,0.021959,0.008316,0.997891,-0.061160,0.017335,0.008756,0.919572,-0.041626,0.390241,-0.017966,0.998724,-0.007048,0.038890,0.020516,0.929572,-0.221309,-0.033129,0.260728,0.335983,0.145452,0.919236,-0.117345,0.263314,-0.706103,0.637491,-0.070102,0.997071,-0.020486,0.035980,0.061475,0.945436,-0.305513,0.004915,-0.098775,-0.057591,0.357822,0.560748,0.394705,0.307235,0.884525,0.182890,0.218422
1.753261,0.333337,0.633905,1.308528,2.011241,1.819063,0.497818,0.443733,0.594092,5.876108,1.323651,1.895669,0.914095,0.167589,0.340632,0.350795,-249.162506,89.669975,-1078.370239,-253.599930,89.554916,-1088.591431,-263.183319,46.826344,-1087.888306,-246.690033,10.144207,-1102.762573,-244.199722,90.012421,-1068.350830,-244.093567,47.606007,-1057.321899,-242.505936,7.145929,-1066.432007,-249.453873,98.561531,-1078.476318,-249.611542,118.298042,-1079.497070,-249.636948,132.207840,-1081.009155,-249.700607,152.968155,-1084.540161,-249.108551,158.790726,-1085.767822,-247.819519,164.436188,-1087.244995,-250.383911,146.084793,-1086.501953,-256.535278,142.584793,-1103.378418,-264.766907,125.195511,-1123.020996,-274.561768,143.615448,-1105.251831,-248.931808,147.249329,-1080.228638,-243.052811,152.207458,-1063.625244,-234.900009,154.348145,-1036.794434,-246.530975,174.786896,-1050.374512,-249.139420,89.670204,-1078.607788,-11.134372,0.093093,-0.310542,-0.108907,-43.915241,-0.100615,-0.112099,-43.089508,-0.107747,11.178264,0.119065,-0.244115,0.065585,-43.987244,-0.018950,0.385596,-42.920010,0.015529,-0.043720,8.904648,0.135124,-0.079365,19.789841,0.093926,-0.136361,14.020827,0.066694,-0.147885,21.122801,-0.010224,-0.017068,5.999296,-0.019166,0.030996,5.998967,-0.036516,-3.285408,14.647719,-0.106346,-18.313908,-0.026960,-0.035950,-28.005342,0.249918,0.075460,-28.061840,0.269989,-0.191271,3.288479,14.750096,0.112296,18.325659,0.003553,0.111223,28.184479,-0.043422,0.226278,28.021990,0.236368,-0.021490,-0.485098,-0.012536,0.299527,-0.013323,0.991112,-0.104860,0.028204,-0.050340,0.932139,0.351111,0.013243,-0.024100,-0.562857,0.062725,0.063316,0.041585,0.900519,-0.093634,0.412644,0.069016,0.966278,0.237392,0.029743,-0.043649,0.988634,-0.067196,0.108688,0.002958,0.999659,-0.014225,-0.014158,0.013511,0.999497,-0.013799,-0.014018,0.022346,0.570651,-0.002805,-0.013071,0.009255,0.998105,-0.053805,0.025047,0.007251,0.997728,-0.062711,0.019726,0.007681,0.919287,-0.041827,0.390755,-0.019962,0.998265,-0.008683,0.045888,0.018626,0.923332,-0.250237,-0.039117,0.231855,0.347973,0.126376,0.916678,-0.103577,0.251632,-0.724658,0.606764,-0.094748,0.997062,-0.017061,0.039679,0.058399,0.945289,-0.301581,0.021643,-0.099931,-0.013301,0.274660,0.433250,0.277060,0.295458,0.867492,0.143322,0.264471
1.114043,0.331941,0.289326,2.003864,1.034054,1.254635,2.742676,0.688595,0.513830,5.337474,1.724311,2.047941,0.942052,0.198008,0.352442,0.360654,-248.987625,89.672562,-1079.820068,-253.458054,89.542755,-1090.018921,-262.280945,46.675163,-1089.399048,-246.341141,9.574659,-1103.547974,-244.030411,90.014465,-1069.818726,-243.324295,47.504993,-1059.447632,-240.383972,8.018707,-1070.465698,-249.195190,98.567406,-1079.961426,-249.149460,118.294327,-1081.107788,-249.004684,132.185944,-1082.747559,-248.820862,152.873489,-1086.569946,-248.141342,158.666626,-1087.862183,-246.747711,164.267700,-1089.384888,-249.512848,145.973541,-1088.458740,-255.544312,142.343674,-1105.349731,-263.268005,125.806427,-1125.727661,-272.611816,145.092590,-1108.979248,-248.202896,147.216660,-1082.184692,-242.552780,152.276947,-1065.549072,-234.029648,154.159439,-1038.900146,-246.859879,174.122498,-1051.520020,-248.952164,89.673790,-1080.165405,-11.127990,0.085309,-0.219703,-0.100699,-43.928448,-0.070691,-0.134458,-43.059166,-0.063446,11.156551,0.114153,-0.294647,0.057432,-43.982132,-0.040581,0.348990,-42.944069,0.025507,-0.033244,8.909097,0.119917,-0.061383,19.794855,0.084793,-0.110814,14.027295,0.065188,-0.128543,21.122265,-0.012034,-0.017819,5.999364,-0.018241,0.025560,5.998922,-0.033790,-3.286445,14.658174,-0.109984,-18.317411,-0.021439,-0.018198,-28.019409,0.256358,0.086227,-28.054344,0.285062,-0.187055,3.283035,14.744938,0.114986,18.319286,-0.019035,0.104268,28.122194,-0.051866,0.172425,28.006559,0.174944,-0.010838,-0.317308,-0.015270,0.191452,-0.012470,0.992104,-0.091223,0.029606,-0.047133,0.938040,0.332110,0.016928,-0.021139,-0.366639,0.030005,0.050047,0.036271,0.903844,-0.077595,0.406514,0.071190,0.960319,0.256949,0.029911,-0.041438,0.988434,-0.075965,0.095674,-0.008164,0.999586,-0.015727,-0.015722,0.014512,0.999399,-0.015242,-0.015554,0.023972,0.372005,-0.001741,0.004089,0.001858,0.997929,-0.055129,0.028134,0.006185,0.997565,-0.064262,0.022117,0.006606,0.919003,-0.042027,0.391268,-0.021958,0.997806,-0.010317,0.052886,0.016736,0.917093,-0.279165,-0.045105,0.202982,0.359964,0.107299,0.914120,-0.089809,0.239950,-0.743213,0.576038,-0.119395,0.997054,-0.013635,0.043379,0.055322,0.945143,-0.297649,0.038370,-0.101086,0.030989,0.191498,0.305754,0.159415,0.283681,0.850460,0.103755,0.310520
0.393845,0.557562,0.095832,0.784210,3.649246,0.372986,3.127037,0.905582,0.459287,5.191907,2.004677,2.175520,0.987460,0.225411,0.352052,0.362394,-248.812744,89.675148,-1081.269775,-253.316193,89.530586,-1091.446411,-261.378571,46.523983,-1090.909668,-245.992264,9.005109,-1104.333252,-243.861115,90.016518,-1071.286743,-242.555008,47.403980,-1061.573364,-238.262009,8.891491,-1074.499390,-248.936508,98.573280,-1081.446655,-248.687393,118.290611,-1082.718384,-248.372421,132.164032,-1084.485962,-247.941101,152.778839,-1088.599731,-247.174118,158.542526,-1089.956421,-245.675888,164.099228,-1091.524780,-248.641785,145.862289,-1090.415405,-254.553345,142.102570,-1107.320923,-261.769073,126.417343,-1128.434326,-270.661896,146.569748,-1112.706543,-247.473984,147.183975,-1084.140747,-242.052750,152.346451,-1067.472778,-233.159271,153.970718,-1041.005737,-247.188797,173.458099,-1052.665405,-248.764893,89.677368,-1081.722900,-11.121609,0.077525,-0.128863,-0.092491,-43.941654,-0.040767,-0.156816,-43.028824,-0.019145,11.134838,0.109242,-0.345180,0.049279,-43.977024,-0.062212,0.312385,-42.968128,0.035485,-0.022767,8.913546,0.104710,-0.043400,19.799870,0.075659,-0.085267,14.033762,0.063682,-0.109202,21.121729,-0.013844,-0.018571,5.999433,-0.017316,0.020124,5.998877,-0.031063,-3.287482,14.668628,-0.113623,-18.320915,-0.015917,-0.000445,-28.033476,0.262797,0.096995,-28.046850,0.300134,-0.182839,3.277591,14.739779,0.117676,18.312916,-0.041622,0.097312,28.059910,-0.060309,0.118572,27.991127,0.113520,-0.000186,-0.149517,-0.018004,0.083376,-0.011618,0.993096,-0.077587,0.031008,-0.043926,0.943940,0.313110,0.020614,-0.018179,-0.170419,-0.002714,0.036777,0.030958,0.907170,-0.061556,0.400385,0.073364,0.954359,0.276507,0.030079,-0.039227,0.988233,-0.084735,0.082659,-0.019286,0.999512,-0.017230,-0.017285,0.015512,0.999301,-0.016685,-0.017090,0.025598,0.173359,-0.000677,0.021249,-0.005539,0.997752,-0.056454,0.031222,0.005120,0.997402,-0.065812,0.024508,0.005531,0.918718,-0.042227,0.391782,-0.023954,0.997347,-0.011952,0.059884,0.014846,0.910853,-0.308094,-0.051093,0.174109,0.371955,0.088223,0.911562,-0.076041,0.228268,-0.761768,0.545312,-0.144042,0.997046,-0.010210,0.047078,0.052246,0.944996,-0.293717,0.055098,-0.102241,0.075279,0.108336,0.178256,0.041769,0.271904,0.833427,0.064187,0.356569
0.370960,1.916484,0.216915,1.078111,3.370115,5.269254,2.572080,0.356756,0.250128,5.552170,3.095794,2.845563,1.248339,0.374250,0.307415,0.362269,-248.637848,89.677734,-1082.719482,-253.174332,89.518425,-1092.873901,-260.476227,46.372803,-1092.420410,-245.643387,8.435562,-1105.118652,-243.691803,90.018562,-1072.754639,-241.785736,47.302967,-1063.699219,-236.140060,9.764270,-1078.533081,-248.677826,98.579147,-1082.931763,-248.225311,118.286896,-1084.329102,-247.740158,132.142136,-1086.224365,-247.061356,152.684189,-1090.629395,-246.206909,158.418442,-1092.050781,-244.604080,163.930756,-1093.664551,-247.770737,145.751038,-1092.372070,-253.562378,141.861450,-1109.292114,-260.270172,127.028259,-1131.140991,-268.711945,148.046890,-1116.433838,-246.745071,147.151306,-1086.096680,-241.552719,152.415939,-1069.396606,-232.288895,153.781998,-1043.111450,-247.517700,172.793701,-1053.810791,-248.577637,89.680954,-1083.280518,-11.115227,0.069741,-0.038024,-0.084282,-43.954865,-0.010843,-0.179174,-42.998482,0.025156,11.113125,0.104331,-0.395713,0.041126,-43.971912,-0.083843,0.275779,-42.992188,0.045463,-0.012290,8.917994,0.089503,-0.025417,19.804886,0.066525,-0.059721,14.040230,0.062176,-0.089861,21.121193,-0.015655,-0.019322,5.999502,-0.016392,0.014689,5.998833,-0.028337,-3.288519,14.679083,-0.117261,-18.324419,-0.010396,0.017308,-28.047543,0.269236,0.107762,-28.039356,0.315207,-0.178624,3.272146,14.734621,0.120366,18.306545,-0.064209,0.090357,27.997625,-0.068753,0.064719,27.975695,0.052096,0.010467,0.018273,-0.020738,-0.024699,-0.010766,0.994088,-0.063951,0.032409,-0.040719,0.949841,0.294109,0.024299,-0.015218,0.025799,-0.035434,0.023508,0.025645,0.910495,-0.045516,0.394255,0.075538,0.948399,0.296064,0.030247,-0.037017,0.988033,-0.093505,0.069644,-0.030408,0.999439,-0.018732,-0.018849,0.016513,0.999202,-0.018127,-0.018625,0.027225,-0.025287,0.000386,0.038409,-0.012937,0.997575,-0.057779,0.034310,0.004055,0.997239,-0.067363,0.026899,0.004456,0.918434,-0.042427,0.392296,-0.025950,0.996888,-0.013586,0.066882,0.012956,0.904613,-0.337022,-0.057081,0.145236,0.383946,0.069147,0.909004,-0.062273,0.216586,-0.780323,0.514586,-0.168688,0.997038,-0.006785,0.050777,0.049169,0.944850,-0.289785,0.071826,-0.103397,0.119569,0.025174,0.050760,-0.075875,0.260127,0.816395,0.024620,0.402617
0.343651,4.523636,0.694213,2.695325,2.581028,3.376297,0.934929,1.124993,0.415352,5.032374,0.982755,2.736096,0.711218,0.625595,0.393814,0.369072,-248.462967,89.680313,-1084.169312,-253.032455,89.506256,-1094.301392,-259.573853,46.221622,-1093.931030,-245.294495,7.866012,-1105.904053,-243.522491,90.020615,-1074.222656,-241.016449,47.201954,-1065.824951,-234.018097,10.637053,-1082.566895,-248.419159,98.585022,-1084.416992,-247.763229,118.283188,-1085.939697,-247.107895,132.120239,-1087.962769,-246.181610,152.589523,-1092.659180,-245.239685,158.294342,-1094.145142,-243.532257,163.762283,-1095.804443,-246.899673,145.639786,-1094.328735,-252.571396,141.620331,-1111.263428,-258.771240,127.639175,-1133.847656,-266.762024,149.524033,-1120.161255,-246.016159,147.118622,-1088.052734,-241.052673,152.485443,-1071.320435,-231.418518,153.593292,-1045.217163,-247.846603,172.129303,-1054.956299,-248.390381,89.684532,-1084.838135,-11.108846,0.061957,0.052816,-0.076074,-43.968071,0.019081,-0.201533,-42.968140,0.069458,11.091413,0.099420,-0.446246,0.032972,-43.966801,-0.105475,0.239174,-43.016247,0.055441,-0.001814,8.922442,0.074295,-0.007434,19.809900,0.057392,-0.034174,14.046697,0.060670,-0.070519,21.120657,-0.017465,-0.020074,5.999571,-0.015467,0.009253,5.998788,-0.025610,-3.289556,14.689537,-0.120899,-18.327923,-0.004875,0.035061,-28.061609,0.275676,0.118529,-28.031860,0.330280,-0.174408,3.266702,14.729463,0.123056,18.300173,-0.086796,0.083401,27.935341,-0.077196,0.010866,27.960262,-0.009329,0.021119,0.186064,-0.023473,-0.132775,-0.009913,0.995080,-0.050315,0.033811,-0.037512,0.955741,0.275109,0.027985,-0.012257,0.222019,-0.068153,0.010238,0.020331,0.913820,-0.029477,0.388125,0.077712,0.942440,0.315622,0.030414,-0.034806,0.987832,-0.102274,0.056629,-0.041530,0.999366,-0.020234,-0.020413,0.017513,0.999104,-0.019570,-0.020161,0.028851,-0.223934,0.001450,0.055569,-0.020334,0.997398,-0.059103,0.037398,0.002989,0.997076,-0.068914,0.029290,0.003381,0.918150,-0.042627,0.392809,-0.027946,0.996429,-0.015221,0.073880,0.011066,0.898374,-0.365950,-0.063069,0.116363,0.395936,0.050071,0.906446,-0.048505,0.204904,-0.798877,0.483859,-0.193335,0.997029,-0.003359,0.054477,0.046093,0.944703,-0.285853,0.088553,-0.104552,0.163859,-0.057988,-0.076737,-0.193521,0.248350,0.799363,-0.014948,0.448667
0.985082,9.247482,0.913128,4.282661,1.556078,3.916829,2.409050,0.761454,0.263210,8.389041,2.914346,2.764349,0.733676,0.612741,0.590873,0.418678,-248.288086,89.682899,-1085.619019,-252.890594,89.494087,-1095.728882,-258.671478,46.070442,-1095.441772,-244.945618,7.296462,-1106.689453,-243.353195,90.022667,-1075.690674,-240.247177,47.100941,-1067.950684,-231.896118,11.509837,-1086.600586,-248.160477,98.590889,-1085.902222,-247.301163,118.279472,-1087.550415,-246.475632,132.098343,-1089.701172,-245.301849,152.494873,-1094.688965,-244.272476,158.170242,-1096.239502,-242.460449,163.593796,-1097.944336,-246.028610,145.528549,-1096.285522,-251.580429,141.379227,-1113.234619,-257.272339,128.250092,-1136.554321,-264.812073,151.001175,-1123.888672,-245.287247,147.085953,-1090.008789,-240.552643,152.554932,-1073.244141,-230.548126,153.404572,-1047.322876,-248.175507,171.464905,-1056.101685,-248.203125,89.688118,-1086.395752,-11.102464,0.054173,0.143655,-0.067865,-43.981277,0.049005,-0.223891,-42.937798,0.113759,11.069699,0.094509,-0.496779,0.024819,-43.961693,-0.127106,0.202568,-43.040306,0.065419,0.008663,8.926891,0.059088,0.010549,19.814915,0.048258,-0.008627,14.053164,0.059164,-0.051178,21.120121,-0.019275,-0.020826,5.999640,-0.014542,0.003818,5.998744,-0.022884,-3.290592,14.699991,-0.124538,-18.331427,0.000646,0.052814,-28.075678,0.282115,0.129297,-28.024366,0.345353,-0.170192,3.261258,14.724304,0.125746,18.293802,-0.109383,0.076445,27.873056,-0.085640,-0.042987,27.944832,-0.070753,0.031772,0.353855,-0.026207,-0.240851,-0.009061,0.996072,-0.036678,0.035213,-0.034305,0.961641,0.256108,0.031671,-0.009297,0.418238,-0.100873,-0.003031,0.015018,0.917145,-0.013437,0.381996,0.079886,0.936480,0.335179,0.030582,-0.032595,0.987632,-0.111044,0.043615,-0.052652,0.999292,-0.021736,-0.021976,0.018514,0.999006,-0.021013,-0.021697,0.030477,-0.422580,0.002514,0.072729,-0.027732,0.997221,-0.060428,0.040486,0.001924,0.996913,-0.070465,0.031681,0.002306,0.917865,-0.042827,0.393323,-0.029942,0.995969,-0.016856,0.080878,0.009175,0.892134,-0.394878,-0.069057,0.087490,0.407927,0.030995,0.903888,-0.034737,0.193222,-0.817432,0.453133,-0.217982,0.997021,0.000066,0.058176,0.043016,0.944556,-0.281922,0.105281,-0.105707,0.208150,-0.141150,-0.204235,-0.311166,0.236573,0.782330,-0.054516,0.494716
0.309336,2.913107,0.559788,4.247623,4.476726,2.351231,1.892922,0.369973,0.303572,9.104611,2.955821,2.599002,0.678398,0.661257,0.597518,0.428374,-248.113205,89.685486,-1087.068726,-252.748718,89.481926,-1097.156372,-257.769135,45.919266,-1096.952393,-244.596741,6.726914,-1107.474854,-243.183884,90.024712,-1077.158569,-239.477905,46.999928,-1070.076416,-229.774170,12.382616,-1090.634277,-247.901794,98.596764,-1087.387329,-246.839081,118.275757,-1089.161011,-245.843369,132.076431,-1091.439575,-244.422104,152.400223,-1096.718750,-243.305267,158.046143,-1098.333862,-241.388626,163.425323,-1100.084106,-245.157547,145.417297,-1098.242188,-250.589447,141.138107,-1115.205933,-255.773422,128.861008,-1139.260986,-262.862122,152.478317,-1127.615967,-244.558334,147.053268,-1091.964722,-240.052612,152.624435,-1075.167969,-229.677765,153.215851,-1049.428589,-248.504410,170.800507,-1057.247192,-248.015869,89.691696,-1087.953247,-11.096083,0.046389,0.234495,-0.059657,-43.994484,0.078929,-0.246249,-42.907452,0.158060,11.047987,0.089597,-0.547311,0.016666,-43.956581,-0.148737,0.165963,-43.064365,0.075396,0.019140,8.931340,0.043881,0.028532,19.819929,0.039125,0.016919,14.059631,0.057657,-0.031836,21.119585,-0.021085,-0.021577,5.999708,-0.013617,-0.001618,5.998699,-0.020157,-3.291629,14.710445,-0.128176,-18.334930,0.006167,0.070567,-28.089745,0.288555,0.140064,-28.016872,0.360425,-0.165977,3.255814,14.719146,0.128436,18.287432,-0.131970,0.069490,27.810772,-0.094083,-0.096840,27.929399,-0.132177,0.042424,0.521645,-0.028941,-0.348927,-0.008209,0.997064,-0.023042,0.036615,-0.031098,0.967542,0.237107,0.035356,-0.006336,0.614456,-0.133592,-0.016301,0.009704,0.920470,0.002602,0.375866,0.082060,0.930520,0.354737,0.030750,-0.030384,0.987431,-0.119814,0.030600,-0.063774,0.999219,-0.023238,-0.023540,0.019514,0.998908,-0.022455,-0.023233,0.032103,-0.621226,0.003578,0.089889,-0.035129,0.997045,-0.061753,0.043574,0.000858,0.996750,-0.072015,0.034072,0.001231,0.917581,-0.043027,0.393837,-0.031939,0.995510,-0.018490,0.087876,0.007285,0.885894,-0.423806,-0.075045,0.058617,0.419918,0.011918,0.901330,-0.020969,0.181540,-0.835987,0.422407,-0.242629,0.997013,0.003492,0.061875,0.039940,0.944410,-0.277990,0.122009,-0.106863,0.252440,-0.224312,-0.331731,-0.428811,0.224796,0.765298,-0.094083,0.540765
